timestamp,open,high,low,close,volume
1748235240,109580.0,109599.0,109580.0,109599.0,0.003752
1748235300,109602.0,109621.0,109601.0,109621.0,0.013855
1748235360,109622.0,109623.0,109616.0,109618.0,0.1977918
1748235420,109617.0,109617.0,109604.0,109606.0,0.02796782
1748235480,109595.0,109595.0,109589.0,109589.0,0.07129148
1748235540,109589.0,109589.0,109588.0,109588.0,0.02521
1748235600,109589.0,109589.0,109572.0,109572.0,0.006826
1748235660,109567.0,109568.0,109567.0,109568.0,0.00254807
1748235720,109567.0,109590.0,109567.0,109590.0,0.004977
1748235780,109566.0,109567.0,109566.0,109567.0,0.02037539
1748235840,109565.0,109570.0,109565.0,109570.0,0.03537477
1748235900,109569.0,109653.0,109569.0,109653.0,0.03558816
1748235960,109620.0,109624.0,109602.0,109602.0,0.001314
1748236020,109559.0,109559.0,109500.0,109500.0,0.00151004
1748236080,109506.0,109515.0,109506.0,109515.0,0.00655093
1748236140,109520.0,109522.0,109492.0,109492.0,0.05478114
1748236200,109522.0,109522.0,109521.0,109521.0,0.18828376
1748236260,109505.0,109505.0,109500.0,109500.0,0.00121595
1748236320,109462.0,109464.0,109454.0,109464.0,0.24664223
1748236380,109444.0,109445.0,109414.0,109414.0,0.2293081
1748236440,109414.0,109486.0,109414.0,109486.0,0.0335558
1748236500,109490.0,109498.0,109490.0,109498.0,0.0123421
1748236560,109494.0,109494.0,109494.0,109494.0,0.00064
1748236620,109496.0,109497.0,109496.0,109497.0,0.00680911
1748236680,109497.0,109526.0,109497.0,109526.0,0.01641065
1748236740,109551.0,109551.0,109547.0,109550.0,0.02679501
1748236800,109548.0,109548.0,109498.0,109506.0,0.1572347
1748236860,109504.0,109504.0,109504.0,109504.0,0.00091579
1748236920,109503.0,109567.0,109486.0,109567.0,0.49811067
1748236980,109611.0,109611.0,109594.0,109594.0,0.01391356
1748237040,109594.0,109598.0,109594.0,109598.0,0.05283406
1748237100,109598.0,109628.0,109597.0,109598.0,0.09017173
1748237160,109624.0,109625.0,109624.0,109625.0,0.00426
1748237220,109626.0,109640.0,109625.0,109639.0,0.082728
1748237280,109640.0,109642.0,109640.0,109642.0,0.005808
1748237340,109662.0,109671.0,109656.0,109656.0,0.48563639
1748237400,109645.0,109646.0,109645.0,109646.0,0.02027
1748237460,109645.0,109645.0,109602.0,109602.0,0.00868342
1748237520,109587.0,109601.0,109581.0,109601.0,0.00060348
1748237580,109640.0,109669.0,109640.0,109669.0,0.03180796
1748237640,109658.0,109660.0,109656.0,109656.0,0.28081478
1748237700,109640.0,109655.0,109638.0,109654.0,1.04456
1748237760,109655.0,109730.0,109655.0,109730.0,0.00161
1748237820,109724.0,109727.0,109724.0,109726.0,0.04395198
1748237880,109691.0,109691.0,109691.0,109691.0,0.035
1748237940,109691.0,109724.0,109691.0,109712.0,0.16420958
1748238000,109714.0,109714.0,109711.0,109712.0,0.00216042
1748238060,109712.0,109726.0,109712.0,109726.0,0.1784485
1748238120,109727.0,109727.0,109727.0,109727.0,0.013174
1748238180,109727.0,109727.0,109713.0,109713.0,0.003624
1748238240,109722.0,109723.0,109704.0,109704.0,0.14357351
1748238300,109713.0,109714.0,109713.0,109714.0,0.002895
1748238360,109716.0,109717.0,109716.0,109716.0,0.00964
1748238420,109715.0,109716.0,109694.0,109694.0,0.030211
1748238480,109693.0,109693.0,109693.0,109693.0,0.00045
1748238540,109675.0,109684.0,109675.0,109681.0,0.04537808
1748238600,109693.0,109705.0,109692.0,109700.0,0.0838813
1748238660,109690.0,109690.0,109663.0,109663.0,0.00291768
1748238720,109679.0,109687.0,109679.0,109687.0,0.013228
1748238780,109687.0,109687.0,109686.0,109687.0,0.00224232
1748238840,109675.0,109675.0,109674.0,109674.0,0.012334
1748238900,109684.0,109726.0,109684.0,109724.0,0.04509616
1748238960,109713.0,109715.0,109713.0,109715.0,0.23932852
1748239020,109714.0,109715.0,109714.0,109715.0,0.006403
1748239080,109715.0,109715.0,109714.0,109715.0,0.017468
1748239140,109714.0,109714.0,109713.0,109713.0,0.010483
1748239200,109684.0,109684.0,109684.0,109684.0,0.33013862
1748239260,109701.0,109703.0,109668.0,109673.0,0.19237416
1748239320,109682.0,109682.0,109652.0,109669.0,0.00240276
1748239380,109669.0,109706.0,109668.0,109706.0,0.01944994
1748239440,109731.0,109731.0,109731.0,109731.0,0.000244
1748239500,109738.0,109739.0,109717.0,109718.0,0.11396397
1748239560,109719.0,109759.0,109716.0,109730.0,0.01875332
1748239620,109742.0,109774.0,109742.0,109774.0,0.00285211
1748239680,109762.0,109762.0,109751.0,109751.0,0.00162137
1748239740,109753.0,109761.0,109724.0,109724.0,0.04050885
1748239800,109709.0,109711.0,109652.0,109652.0,0.01382271
1748239860,109647.0,109647.0,109618.0,109618.0,0.18155925
1748239920,109649.0,109653.0,109645.0,109645.0,0.02873121
1748239980,109587.0,109613.0,109587.0,109613.0,0.00704456
1748240040,109613.0,109633.0,109613.0,109633.0,0.006334
1748240100,109599.0,109633.0,109599.0,109633.0,0.00479234
1748240160,109633.0,109633.0,109633.0,109633.0,0.0
1748240220,109622.0,109645.0,109622.0,109645.0,0.00413907
1748240280,109627.0,109627.0,109565.0,109595.0,3.00830665
1748240340,109597.0,109597.0,109596.0,109596.0,0.14064605
1748240400,109597.0,109790.0,109597.0,109790.0,1.07455946
1748240460,109791.0,109791.0,109774.0,109774.0,0.001405
1748240520,109749.0,109749.0,109746.0,109746.0,0.13378687
1748240580,109770.0,109770.0,109750.0,109750.0,0.29389912
1748240640,109746.0,109746.0,109746.0,109746.0,0.000476
1748240700,109738.0,109738.0,109738.0,109738.0,0.12475292
1748240760,109739.0,109739.0,109738.0,109739.0,0.02822787
1748240820,109732.0,109732.0,109731.0,109732.0,0.005149
1748240880,109744.0,109745.0,109733.0,109733.0,0.08229226
1748240940,109733.0,109790.0,109733.0,109790.0,0.03109685
1748241000,109776.0,109776.0,109734.0,109734.0,0.03231775
1748241060,109734.0,109734.0,109733.0,109734.0,0.00803933
1748241120,109731.0,109731.0,109699.0,109699.0,0.05635699
1748241180,109699.0,109699.0,109688.0,109696.0,0.0260948
1748241240,109696.0,109696.0,109685.0,109686.0,0.01410051
1748241300,109685.0,109685.0,109599.0,109629.0,0.36732451
1748241360,109633.0,109633.0,109625.0,109625.0,0.017581
1748241420,109610.0,109611.0,109598.0,109598.0,0.04138226
1748241480,109598.0,109607.0,109598.0,109607.0,0.0448997
1748241540,109607.0,109610.0,109607.0,109610.0,0.0345714
1748241600,109610.0,109641.0,109609.0,109609.0,0.09122587
1748241660,109609.0,109612.0,109608.0,109608.0,0.100111
1748241720,109601.0,109601.0,109601.0,109601.0,1.00733317
1748241780,109602.0,109602.0,109602.0,109602.0,0.00617164
1748241840,109608.0,109608.0,109603.0,109604.0,0.22367113
1748241900,109603.0,109654.0,109603.0,109653.0,0.04113033
1748241960,109650.0,109651.0,109641.0,109647.0,1.06317767
1748242020,109646.0,109647.0,109643.0,109644.0,0.31621175
1748242080,109644.0,109711.0,109643.0,109711.0,0.65936795
1748242140,109712.0,109719.0,109706.0,109710.0,0.2743288
1748242200,109712.0,109713.0,109712.0,109713.0,0.001946
1748242260,109712.0,109729.0,109712.0,109714.0,0.00737148
1748242320,109730.0,109730.0,109730.0,109730.0,0.03761439
1748242380,109776.0,109837.0,109766.0,109826.0,0.1183274
1748242440,109860.0,109935.0,109858.0,109935.0,5.36040224
1748242500,109933.0,109933.0,109916.0,109933.0,0.47924554
1748242560,109935.0,109988.0,109935.0,109988.0,1.69581261
1748242620,109975.0,109990.0,109960.0,109990.0,10.11129113
1748242680,109989.0,109989.0,109970.0,109970.0,0.00756
1748242740,109977.0,110001.0,109935.0,110000.0,4.63950491
1748242800,110000.0,110001.0,109989.0,110000.0,3.11583405
1748242860,109978.0,110001.0,109978.0,110001.0,11.09603626
1748242920,110000.0,110000.0,109984.0,109990.0,5.45218749
1748242980,109990.0,110001.0,109964.0,109996.0,9.50690753
1748243040,110001.0,110096.0,110001.0,110085.0,2.45907464
1748243100,110070.0,110070.0,109959.0,110034.0,13.89143423
1748243160,110044.0,110091.0,110009.0,110080.0,1.41645078
1748243220,110080.0,110224.0,110080.0,110224.0,0.0245368
1748243280,110216.0,110266.0,110216.0,110265.0,0.11298986
1748243340,110266.0,110266.0,110208.0,110208.0,1.29732043
1748243400,110206.0,110206.0,110153.0,110172.0,0.18162603
1748243460,110172.0,110180.0,110172.0,110179.0,0.19567892
1748243520,110178.0,110178.0,110156.0,110156.0,0.35064825
1748243580,110155.0,110156.0,110021.0,110021.0,0.36475122
1748243640,110026.0,110026.0,109960.0,109960.0,1.95056242
1748243700,109908.0,109908.0,109835.0,109835.0,0.0038079
1748243760,109842.0,109848.0,109806.0,109821.0,0.12213525
1748243820,109823.0,109827.0,109814.0,109827.0,0.20504436
1748243880,109895.0,109955.0,109895.0,109955.0,0.02178468
1748243940,109984.0,110047.0,109984.0,110047.0,0.004422
1748244000,110059.0,110073.0,110050.0,110062.0,0.05267934
1748244060,110029.0,110029.0,109995.0,109995.0,0.00390158
1748244120,109951.0,110008.0,109951.0,110008.0,0.0763
1748244180,109980.0,109980.0,109927.0,109965.0,0.24517261
1748244240,109966.0,109966.0,109921.0,109927.0,0.04635628
1748244300,109925.0,109939.0,109916.0,109937.0,0.01247597
1748244360,109983.0,109992.0,109983.0,109992.0,0.36398431
1748244420,109970.0,109970.0,109970.0,109970.0,0.001744
1748244480,109960.0,109960.0,109915.0,109915.0,0.13886924
1748244540,109900.0,109916.0,109899.0,109916.0,0.01113612
1748244600,109912.0,109993.0,109912.0,109967.0,0.20735252
1748244660,109968.0,109970.0,109937.0,109937.0,0.04852418
1748244720,109883.0,109883.0,109850.0,109882.0,0.08028576
1748244780,109878.0,109931.0,109878.0,109931.0,0.117441
1748244840,109920.0,109966.0,109920.0,109959.0,0.00571183
1748244900,109993.0,110013.0,109993.0,110013.0,0.027839
1748244960,110019.0,110081.0,110019.0,110081.0,1.47184651
1748245020,110081.0,110106.0,110081.0,110106.0,0.0906703
1748245080,110107.0,110120.0,110064.0,110085.0,2.86156839
1748245140,110079.0,110079.0,110079.0,110079.0,0.000731
1748245200,110077.0,110086.0,110031.0,110031.0,0.0542147
1748245260,110029.0,110101.0,110029.0,110101.0,0.09447747
1748245320,110087.0,110094.0,110083.0,110085.0,0.05793884
1748245380,110084.0,110085.0,110045.0,110045.0,0.031138
1748245440,110057.0,110074.0,110057.0,110068.0,0.17587926
1748245500,110071.0,110072.0,110070.0,110071.0,0.003724
1748245560,110070.0,110070.0,110030.0,110030.0,0.11781864
1748245620,110067.0,110069.0,110042.0,110042.0,0.10983287
1748245680,110044.0,110044.0,109986.0,110010.0,0.012384
1748245740,110000.0,110008.0,109993.0,110002.0,0.2891078
1748245800,109999.0,110066.0,109999.0,110066.0,0.141463
1748245860,110108.0,110108.0,110047.0,110048.0,0.01823626
1748245920,110047.0,110133.0,110047.0,110132.0,0.0735153
1748245980,110131.0,110133.0,110125.0,110132.0,0.01229888
1748246040,110100.0,110100.0,110092.0,110092.0,0.03470616
1748246100,110092.0,110092.0,110045.0,110045.0,0.01308626
1748246160,110045.0,110075.0,110045.0,110069.0,0.03734615
1748246220,110074.0,110131.0,110074.0,110131.0,0.02812284
1748246280,110086.0,110131.0,110086.0,110131.0,0.03066973
1748246340,110100.0,110147.0,110100.0,110146.0,0.46443864
1748246400,110147.0,110186.0,110146.0,110186.0,1.90670259
1748246460,110186.0,110200.0,110186.0,110188.0,0.50936625
1748246520,110186.0,110186.0,110102.0,110102.0,0.26679507
1748246580,110098.0,110102.0,110074.0,110099.0,0.98708924
1748246640,110098.0,110098.0,110064.0,110064.0,0.8978023
1748246700,110081.0,110081.0,110075.0,110075.0,0.0751969
1748246760,110079.0,110101.0,110079.0,110099.0,0.24514815
1748246820,110099.0,110127.0,110092.0,110092.0,5.14177533
1748246880,110078.0,110078.0,110038.0,110038.0,0.02757634
1748246940,110020.0,110034.0,110008.0,110008.0,0.04650249
1748247000,110032.0,110033.0,110027.0,110033.0,0.00636195
1748247060,110033.0,110033.0,109988.0,109991.0,0.06182976
1748247120,109917.0,109917.0,109912.0,109915.0,0.16440683
1748247180,109962.0,109970.0,109953.0,109970.0,0.00962804
1748247240,109973.0,109974.0,109958.0,109965.0,0.01899036
1748247300,109966.0,110000.0,109966.0,110000.0,0.01361665
1748247360,110041.0,110041.0,110022.0,110022.0,0.00708342
1748247420,110022.0,110022.0,109974.0,109980.0,0.0647068
1748247480,109995.0,109995.0,109988.0,109989.0,0.11745486
1748247540,109989.0,109995.0,109981.0,109995.0,1.01993637
1748247600,109982.0,109982.0,109969.0,109969.0,0.01691938
1748247660,109979.0,109980.0,109978.0,109980.0,0.056845
1748247720,109975.0,109979.0,109959.0,109959.0,0.14047276
1748247780,109952.0,109952.0,109952.0,109952.0,0.00981631
1748247840,109935.0,109935.0,109845.0,109845.0,0.19444364
1748247900,109868.0,109868.0,109850.0,109850.0,0.002551
1748247960,109860.0,109893.0,109860.0,109882.0,0.024901
1748248020,109869.0,109869.0,109868.0,109868.0,0.00556519
1748248080,109873.0,109877.0,109869.0,109869.0,0.00722825
1748248140,109871.0,109871.0,109870.0,109870.0,0.00337495
1748248200,109870.0,109870.0,109846.0,109846.0,0.00685074
1748248260,109859.0,109859.0,109843.0,109843.0,12.90231883
1748248320,109830.0,109830.0,109804.0,109825.0,1.14864278
1748248380,109821.0,109868.0,109819.0,109868.0,0.20043933
1748248440,109896.0,109915.0,109893.0,109915.0,0.0054643
1748248500,109914.0,109944.0,109914.0,109915.0,0.09237586
1748248560,109914.0,109914.0,109840.0,109840.0,0.02046717
1748248620,109812.0,109812.0,109745.0,109745.0,2.34783363
1748248680,109753.0,109800.0,109753.0,109756.0,0.20695629
1748248740,109793.0,109793.0,109774.0,109788.0,0.01002744
1748248800,109783.0,109791.0,109779.0,109779.0,0.02017
1748248860,109780.0,109780.0,109767.0,109767.0,0.02855995
1748248920,109756.0,109757.0,109756.0,109757.0,0.00368881
1748248980,109757.0,109757.0,109744.0,109757.0,0.00444681
1748249040,109752.0,109782.0,109746.0,109778.0,0.69578104
1748249100,109767.0,109768.0,109744.0,109744.0,0.05770249
1748249160,109761.0,109820.0,109761.0,109820.0,0.00839666
1748249220,109812.0,109825.0,109812.0,109824.0,0.001245
1748249280,109825.0,109831.0,109825.0,109828.0,0.1143934
1748249340,109830.0,109852.0,109830.0,109845.0,0.07437308
1748249400,109826.0,109826.0,109821.0,109821.0,0.02028634
1748249460,109794.0,109794.0,109760.0,109760.0,0.02668299
1748249520,109766.0,109767.0,109744.0,109744.0,0.04901318
1748249580,109743.0,109743.0,109673.0,109673.0,2.59894556
1748249640,109672.0,109682.0,109672.0,109681.0,0.01252088
1748249700,109703.0,109716.0,109703.0,109716.0,0.009095
1748249760,109716.0,109726.0,109715.0,109719.0,0.006498
1748249820,109709.0,109716.0,109709.0,109716.0,0.00996169
1748249880,109718.0,109719.0,109708.0,109716.0,0.31251127
1748249940,109716.0,109721.0,109716.0,109721.0,0.00606874
1748250000,109739.0,109739.0,109728.0,109728.0,0.08109605
1748250060,109711.0,109711.0,109672.0,109672.0,0.54947287
1748250120,109660.0,109748.0,109659.0,109748.0,0.12235665
1748250180,109744.0,109744.0,109720.0,109734.0,0.0345255
1748250240,109834.0,109834.0,109821.0,109821.0,0.00064986
1748250300,109821.0,109821.0,109821.0,109821.0,0.0
1748250360,109752.0,109752.0,109736.0,109745.0,0.0130189
1748250420,109777.0,109777.0,109772.0,109772.0,0.02733651
1748250480,109772.0,109798.0,109772.0,109798.0,0.04266537
1748250540,109808.0,109810.0,109802.0,109810.0,0.00935857
1748250600,109810.0,109865.0,109810.0,109856.0,0.02132517
1748250660,109855.0,109881.0,109855.0,109881.0,0.08120654
1748250720,109881.0,109881.0,109856.0,109857.0,0.06207787
1748250780,109863.0,109879.0,109863.0,109879.0,0.35038023
1748250840,109879.0,109884.0,109876.0,109876.0,0.10403913
1748250900,109879.0,109879.0,109879.0,109879.0,0.00473048
1748250960,109878.0,109947.0,109878.0,109929.0,0.08643057
1748251020,109912.0,109914.0,109912.0,109914.0,0.016669
1748251080,109903.0,109903.0,109875.0,109876.0,0.14401351
1748251140,109865.0,109865.0,109864.0,109864.0,0.00729671
1748251200,109864.0,109899.0,109864.0,109899.0,0.02297964
1748251260,109906.0,109907.0,109906.0,109906.0,0.00690854
1748251320,109890.0,109988.0,109890.0,109956.0,12.0469956
1748251380,109967.0,110015.0,109945.0,110015.0,1.09223495
1748251440,109973.0,109979.0,109973.0,109979.0,0.011305
1748251500,109978.0,110015.0,109978.0,110015.0,0.007565
1748251560,110015.0,110041.0,110015.0,110018.0,0.99724491
1748251620,110018.0,110018.0,109979.0,110004.0,0.00944902
1748251680,110000.0,110000.0,110000.0,110000.0,0.00195546
1748251740,109985.0,109986.0,109977.0,109977.0,0.02834297
1748251800,109980.0,109980.0,109953.0,109971.0,0.076837
1748251860,109972.0,110002.0,109972.0,109975.0,0.01805696
1748251920,109974.0,109988.0,109967.0,109967.0,0.0073013
1748251980,109968.0,109975.0,109955.0,109967.0,0.01616929
1748252040,109968.0,109995.0,109968.0,109977.0,1.16565682
1748252100,109980.0,110019.0,109980.0,110019.0,0.007133
1748252160,110000.0,110004.0,109995.0,110004.0,0.01339195
1748252220,110004.0,110004.0,109954.0,109954.0,0.03226382
1748252280,109937.0,109937.0,109908.0,109925.0,0.031497
1748252340,109910.0,109910.0,109890.0,109891.0,0.03517103
1748252400,109863.0,109863.0,109740.0,109740.0,0.00227823
1748252460,109765.0,109768.0,109751.0,109768.0,0.02912034
1748252520,109775.0,109791.0,109758.0,109779.0,0.092249
1748252580,109789.0,109813.0,109789.0,109796.0,0.073226
1748252640,109784.0,109795.0,109753.0,109753.0,0.0112448
1748252700,109734.0,109778.0,109734.0,109778.0,0.00686416
1748252760,109778.0,109786.0,109767.0,109776.0,0.38736537
1748252820,109775.0,109863.0,109775.0,109863.0,0.008053
1748252880,109838.0,109838.0,109779.0,109781.0,0.03030732
1748252940,109770.0,109770.0,109733.0,109764.0,0.2182714
1748253000,109747.0,109747.0,109711.0,109726.0,1.4875178
1748253060,109747.0,109748.0,109711.0,109711.0,6.72977201
1748253120,109713.0,109713.0,109713.0,109713.0,0.00490149
1748253180,109711.0,109711.0,109698.0,109698.0,3.81793027
1748253240,109698.0,109710.0,109688.0,109694.0,0.005649
1748253300,109695.0,109748.0,109695.0,109748.0,0.06316145
1748253360,109747.0,109747.0,109711.0,109711.0,0.02289967
1748253420,109694.0,109701.0,109686.0,109686.0,0.02176079
1748253480,109705.0,109757.0,109705.0,109757.0,0.015472
1748253540,109755.0,109770.0,109755.0,109770.0,0.1369308
1748253600,109804.0,109804.0,109776.0,109776.0,0.23962282
1748253660,109782.0,109783.0,109755.0,109755.0,0.00768907
1748253720,109758.0,109758.0,109728.0,109729.0,0.0389908
1748253780,109737.0,109755.0,109737.0,109755.0,0.015353
1748253840,109752.0,109752.0,109728.0,109728.0,0.002602
1748253900,109726.0,109737.0,109714.0,109726.0,0.44682939
1748253960,109726.0,109818.0,109726.0,109818.0,0.01402
1748254020,109849.0,109861.0,109843.0,109861.0,0.00861721
1748254080,109861.0,109861.0,109826.0,109826.0,0.10736303
1748254140,109850.0,109850.0,109793.0,109793.0,0.0198016
1748254200,109818.0,109818.0,109809.0,109809.0,0.004166
1748254260,109810.0,109813.0,109809.0,109809.0,0.0832534
1748254320,109808.0,109809.0,109792.0,109796.0,0.00074068
1748254380,109797.0,109797.0,109772.0,109786.0,0.00563376
1748254440,109773.0,109788.0,109773.0,109788.0,0.03700372
1748254500,109778.0,109778.0,109733.0,109733.0,0.11361767
1748254560,109762.0,109776.0,109762.0,109773.0,0.02128227
1748254620,109770.0,109796.0,109770.0,109796.0,0.01527779
1748254680,109806.0,109831.0,109806.0,109831.0,0.02145698
1748254740,109831.0,109873.0,109831.0,109861.0,0.01883291
1748254800,109855.0,109855.0,109834.0,109837.0,0.09012574
1748254860,109838.0,109910.0,109838.0,109875.0,0.0541095
1748254920,109874.0,109875.0,109848.0,109848.0,0.00900828
1748254980,109848.0,109849.0,109847.0,109849.0,0.00948247
